gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
PZUUZUFI_CDS_0205	122009	121773	-	AL505_Ev3	-173.5751	15013	145.0	1.0	1.486e-44	15013	171.368164	5.890557249212333e-51	No_custom_HMM	No_custom_HMM	No_custom_HMM	15013	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0206	122271	121981	-	AL505_Ev3	-221.2603	14129	164.0	0.82	1.752e-50	14129	183.057663	1.954958891386203e-54	No_custom_HMM	No_custom_HMM	No_custom_HMM	14129	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0207	123149	122373	-	AL505_Ev3	-18.95956	2056	304.0	0.599	1.054e-95	2056	331.332031	9.516856214378809e-99	No_custom_HMM	No_custom_HMM	No_custom_HMM	2056	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber protein host specificity	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0208	123425	123204	-	AL505_Ev3	-54.90281	7345	99.0	0.69	5.019e-28	7345	117.128448	4.889136692290808e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	7345	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0209	123796	123512	-	AL505_Ev3	-260.7066	16264	198.0	0.984	4.611e-62	16264	217.975021	1.9672608372406644e-65	No_custom_HMM	No_custom_HMM	No_custom_HMM	16264	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0210	124143	123793	-	AL505_Ev3	-2958.818	15164	244.0	0.989	6.291000000000001e-78	15164	262.633881	9.21983712919248e-79	No_custom_HMM	No_custom_HMM	No_custom_HMM	15164	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0211	124478	124140	-	AL505_Ev3	-236.9364	1451	119.0	0.626	7.758e-35	1451	152.139404	1.002655840842242e-44	No_custom_HMM	No_custom_HMM	No_custom_HMM	1451	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0212	124677	124468	-	AL505_Ev3	-113.0511	16283	142.0	0.961	3.146e-43	16283	170.868698	8.68156479904192e-51	No_custom_HMM	No_custom_HMM	No_custom_HMM	16283	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0213	124699	124806	+	AL505_Ev3	-1.225794	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0214	125404	125006	-	AL505_Ev3	-944.3103	858	128.0	0.49	5.302e-37	858	148.208191	3.3766183629183356e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	858	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	starvation-inducible transcriptional regulator	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0215	125693	125391	-	AL505_Ev3	-163.545	1246	84.0	0.46	2.0359999999999998e-22	1246	91.989418	3.6795055976338786e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	1246	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	lysis inhibition	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0216	126358	125762	-	AL505_Ev3	-8157.223	592	220.0	0.576	6.782e-68	592	268.993622	4.5122306671236325e-80	No_custom_HMM	No_custom_HMM	No_custom_HMM	592	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	thymidine kinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0217	126651	126358	-	AL505_Ev3	-498.3141	16027	197.0	0.954	1.006e-61	16027	211.425735	3.1453811768284105e-63	No_custom_HMM	No_custom_HMM	No_custom_HMM	16027	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0218	126862	126644	-	AL505_Ev3	-15.03792	2306	122.0	0.848	2.6720000000000002e-36	2306	117.6987	3.4007040944063352e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	2306	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0219	127053	126859	-	AL505_Ev3	-4.567242	4864	111.0	0.801	2.656e-32	4864	116.674683	6.43375869743309e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	4864	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0220	127498	127043	-	AL505_Ev3	-5963.61	335	103.0	0.393	3.046e-28	335	214.524582	5.769858626221399e-63	No_custom_HMM	No_custom_HMM	No_custom_HMM	335	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	phosphatase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0221	127873	127514	-	AL505_Ev3	-272.1188	1256	154.0	0.645	1.943e-46	1256	115.867004	1.8106855263228928e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	1256	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	valyl tRNA synthetase modifier	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0222	128471	127881	-	AL505_Ev3	-23766.83	600	184.0	0.529	6.716e-55	600	202.921814	6.509980371647816e-60	No_custom_HMM	No_custom_HMM	No_custom_HMM	600	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0223	128980	128558	-	AL505_Ev3	-1445.38	1323	164.0	0.603	1.315e-49	1323	173.410995	5.90646374475549e-51	No_custom_HMM	No_custom_HMM	No_custom_HMM	1323	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	endoribonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0224	129320	128985	-	AL505_Ev3	-758.1975	6261	205.0	0.878	2.608e-64	6261	128.863937	1.1471396235206144e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	6261	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0225	129626	129381	-	AL505_Ev3	-63.0372	15978	177.0	1.0	3.138e-55	15978	202.039978	1.976193485129622e-60	No_custom_HMM	No_custom_HMM	No_custom_HMM	15978	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0226	129817	129623	-	AL505_Ev3	-93.46648	6261	100.0	0.697	6.381000000000001e-28	6261	101.071083	5.419074823593699e-29	No_custom_HMM	No_custom_HMM	No_custom_HMM	6261	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0227	130537	129839	-	AL505_Ev3	-522556.6	388	108.0	0.378	1.946e-28	388	268.136505	2.1110752563964044e-79	No_custom_HMM	No_custom_HMM	No_custom_HMM	388	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	nucleotidyltransferase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0228	131040	130624	-	AL505_Ev3	-1831.737	1209	181.0	0.662	9.453e-56	1209	173.482086	3.4195590964033314e-51	No_custom_HMM	No_custom_HMM	No_custom_HMM	1209	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0229	131176	131051	-	AL505_Ev3	-6.025761	13848	78.0	0.888	1.117e-21	13848	105.719681	1.8316285889616973e-30	No_custom_HMM	No_custom_HMM	No_custom_HMM	13848	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0230	131661	131176	-	AL505_Ev3	-724.2336	1488	131.0	0.405	5.725e-37	1488	133.997223	9.8781784730654e-39	No_custom_HMM	No_custom_HMM	No_custom_HMM	1488	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0231	132299	131724	-	AL505_Ev3	-25652.89	99	106.0	0.41	3.944e-29	99	151.070801	1.3662400037709647e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	99	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	HNH endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0232	132734	132345	-	AL505_Ev3	-1024.938	465	88.0	0.338	1.0099999999999999e-22	465	213.998444	5.47668491181198e-63	No_custom_HMM	No_custom_HMM	No_custom_HMM	465	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	endolysin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0233	132954	132763	-	AL505_Ev3	-14.97366	15016	129.0	0.958	5.8599999999999995e-39	15016	154.064896	1.7251504444233995e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	15016	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0234	133171	132956	-	AL505_Ev3	-69.76094	15232	142.0	0.937	3.48e-43	15232	174.739471	6.693496116571746e-52	No_custom_HMM	No_custom_HMM	No_custom_HMM	15232	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0235	133353	133174	-	AL505_Ev3	-2.385916	16151	111.0	0.884	1.0270000000000001e-32	16151	140.120819	5.684382662640964e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	16151	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0236	133538	133350	-	AL505_Ev3	-7.396907	19354	124.0	0.933	4.7039999999999995e-37	19354	140.55629	2.5301640607716695e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	19354	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0237	133764	133600	-	AL505_Ev3	-18.61165	16035	106.0	0.945	6.075e-31	16035	128.546677	1.7255638318748636e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	16035	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0238	134093	133761	-	AL505_Ev3	-96.23584	16246	223.0	1.0	8.997e-71	16246	236.744125	4.71057438970215e-71	No_custom_HMM	No_custom_HMM	No_custom_HMM	16246	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0239	134352	134032	-	AL505_Ev3	-2735.994	16584	216.0	0.957	4.0229999999999996e-68	16584	239.728897	6.501296746170278e-72	No_custom_HMM	No_custom_HMM	No_custom_HMM	16584	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0240	134571	134374	-	AL505_Ev3	-23.88238	15379	113.0	0.825	2.854e-33	15379	138.333496	1.7026034072327753e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	15379	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0241	134768	134571	-	AL505_Ev3	-11.74265	21837	128.0	0.923	1.678e-38	21837	151.078857	1.5714256231959788e-44	No_custom_HMM	No_custom_HMM	No_custom_HMM	21837	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0242	134952	134770	-	AL505_Ev3	-10.89786	16425	122.0	0.947	2.072e-36	16425	142.501419	8.101917597634204e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	16425	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0243	135287	134961	-	AL505_Ev3	-1350.335	14916	220.0	0.96	1.0000000000000001e-69	14916	245.76297	7.833805460688925e-74	No_custom_HMM	No_custom_HMM	No_custom_HMM	14916	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0244	135557	135369	-	AL505_Ev3	-27.43566	2084	94.0	0.733	7.328e-27	2084	83.76268	1.2441850739301568e-23	No_custom_HMM	No_custom_HMM	No_custom_HMM	2084	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0245	135755	135567	-	AL505_Ev3	-166.8807	18624	133.0	0.999	2.343e-40	18624	159.029114	5.073614042957129e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	18624	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0246	135995	135768	-	AL505_Ev3	-66.05575	10996	128.0	0.816	2.019e-38	10996	137.117615	2.896985235660006e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	10996	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0247	136247	136062	-	AL505_Ev3	-61.06392	7717	115.0	0.884	6.556e-34	7717	142.255249	8.129729869589096e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	7717	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0248	136408	136319	-	AL505_Ev3	-0.0994789	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0249	136741	136523	-	AL505_Ev3	-23.03387	15168	147.0	0.958	4.3469999999999995e-45	15168	176.748413	1.2420715570338018e-52	No_custom_HMM	No_custom_HMM	No_custom_HMM	15168	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0250	136932	136738	-	AL505_Ev3	-58.88991	15717	119.0	0.93	1.388e-35	15717	151.399078	8.995786507680173e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	15717	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0251	137141	136917	-	AL505_Ev3	-3.713672	15290	159.0	1.0	4.954e-49	15290	181.075439	6.311089410207839e-54	No_custom_HMM	No_custom_HMM	No_custom_HMM	15290	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0252	137248	137138	-	AL505_Ev3	-4.617116	15282	74.0	0.946	3.6940000000000006e-20	15282	93.698296	9.991205154606625e-27	No_custom_HMM	No_custom_HMM	No_custom_HMM	15282	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0253	137442	137245	-	AL505_Ev3	-5.712132	17225	128.0	0.926	1.222e-38	17225	147.981705	1.9757615880520233e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	17225	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0254	137635	137432	-	AL505_Ev3	-167.0322	2102	92.0	0.737	4.449e-26	2102	109.616119	1.0780170895112624e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	2102	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	Dmd discriminator of mRNA degradation	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0255	137803	137645	-	AL505_Ev3	-9.343166	16462	104.0	0.932	2.161e-30	16462	123.024071	7.386472577263265e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	16462	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0256	138247	137870	-	AL505_Ev3	-815.8482	15253	269.0	1.0	3.977e-86	15253	290.567322	1.838112780884813e-87	No_custom_HMM	No_custom_HMM	No_custom_HMM	15253	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0257	138822	138358	-	AL505_Ev3	-8426.026	755	136.0	0.476	1.785e-39	755	185.392609	9.777152265177024e-55	No_custom_HMM	No_custom_HMM	No_custom_HMM	755	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	RNA ligase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0258	139085	138825	-	AL505_Ev3	-791.7311	1002	79.0	0.493	7.631e-21	1002	91.654015	5.32788503102764e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	1002	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber chaperone	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0259	139774	139118	-	AL505_Ev3	-155270.3	139	92.0	0.29	2.163e-23	139	155.324677	5.2022593704248354e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	139	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	deoxynucleoside monophosphate kinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0260	140380	139790	-	AL505_Ev3	-3186.419	45	94.0	0.348	3.59e-23	45	148.641479	4.864248020523197e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	45	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail tube	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0261	140423	140518	+	AL505_Ev3	-0.07765872	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0262	140570	140824	+	AL505_Ev3	-398.9071	17832	170.0	0.952	8.443e-53	17832	192.267578	2.0964780580029265e-57	No_custom_HMM	No_custom_HMM	No_custom_HMM	17832	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0263	141676	140855	-	AL505_Ev3	-267992.2	429	299.0	0.49	1.112e-92	429	244.131805	2.391298351546871e-72	No_custom_HMM	No_custom_HMM	No_custom_HMM	429	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA end protector	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0264	142161	141688	-	AL505_Ev3	-264.99	218	151.0	0.662	1.843e-45	218	205.823471	6.0629907940989794e-61	No_custom_HMM	No_custom_HMM	No_custom_HMM	218	ab initio prediction:PHANOTATE:1.6.7	CDS	#35d7ff	head closure	connector	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0265	142217	142771	+	AL505_Ev3	-67384.51	232	175.0	0.482	7.257e-52	232	219.338776	1.716526898569334e-64	No_custom_HMM	No_custom_HMM	No_custom_HMM	232	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate wedge subunit	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0266	142789	144582	+	AL505_Ev3	-497104500000.0	430	258.0	0.315	4.3950000000000004e-79	430	763.905945	5.300345401404501e-229	No_custom_HMM	No_custom_HMM	No_custom_HMM	430	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate hub subunit and tail lysozyme	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0267	144591	145157	+	AL505_Ev3	-1388.024	1168	149.0	0.439	1.043e-43	1168	184.944916	2.038712735198929e-54	No_custom_HMM	No_custom_HMM	No_custom_HMM	1168	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0268	145157	145450	+	AL505_Ev3	-8.707539	281	112.0	0.589	2.544e-32	281	130.350296	1.0987604425022577e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	281	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	PAAR motif of membran proteins	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0269	145447	147351	+	AL505_Ev3	-1778801000000.0	219	475.0	0.444	9.972999999999999e-148	219	690.290955	4.5598914217055084e-207	No_custom_HMM	No_custom_HMM	No_custom_HMM	219	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate wedge subunit	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0270	147348	150434	+	AL505_Ev3	-8.20383e+22	964	1273.0	0.772	0.0	964	1722.480347	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	964	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate wedge subunit	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0271	150427	151422	+	AL505_Ev3	-3058812.0	977	583.0	0.852	4.48e-191	977	590.564819	1.4942704579057416e-177	No_custom_HMM	No_custom_HMM	No_custom_HMM	977	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate wedge subunit	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0272	151533	151790	+	AL505_Ev3	-40.12619	16603	183.0	1.0	3.5630000000000004e-57	16603	203.4552	7.407270909445563e-61	No_custom_HMM	No_custom_HMM	No_custom_HMM	16603	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0273	151778	152110	+	AL505_Ev3	-412.2668	12630	217.0	0.932	1.3159999999999999e-68	12630	226.4384	8.742026491728092e-68	No_custom_HMM	No_custom_HMM	No_custom_HMM	12630	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
