gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
ULKUVWOP_CDS_0205	102199	102480	+	DIJ07_P1	-296.2966	16474	178.0	0.906	2.0540000000000003e-55	16474	186.910965	8.603094031175663e-56	No_custom_HMM	No_custom_HMM	No_custom_HMM	16474	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0206	102572	102802	+	DIJ07_P1	-43.85425	16375	152.0	0.951	1.038e-46	16375	167.17981	1.7044636019126112e-49	No_custom_HMM	No_custom_HMM	No_custom_HMM	16375	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0207	103144	102872	-	DIJ07_P1	-1346.873	15991	162.0	0.858	5.544e-50	15991	177.792465	5.822658057067158e-53	No_custom_HMM	No_custom_HMM	No_custom_HMM	15991	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0208	104003	103188	-	DIJ07_P1	-323445100.0	2162	264.0	0.529	8.236999999999999e-82	2162	349.287292	2.7672834448259165e-104	No_custom_HMM	No_custom_HMM	No_custom_HMM	2162	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	Sir2 (NAD-dependent deacetylase)	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0209	104473	103988	-	DIJ07_P1	-122855.6	9509	248.0	0.755	3.7380000000000003e-78	9509	210.901581	2.4733979575447854e-62	No_custom_HMM	No_custom_HMM	No_custom_HMM	9509	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0210	105184	104531	-	DIJ07_P1	-341406.7	8514	342.0	0.77	6.61e-110	8514	297.842194	8.19684644409374e-89	No_custom_HMM	No_custom_HMM	No_custom_HMM	8514	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0211	105867	105184	-	DIJ07_P1	-477102.7	757	213.0	0.508	5.755e-65	757	282.579346	3.9703597764199505e-84	No_custom_HMM	No_custom_HMM	No_custom_HMM	757	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	DNA methyltransferase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0212	106255	105860	-	DIJ07_P1	-43781.85	16551	239.0	0.877	9.161e-76	16551	247.126892	9.175003199642875e-74	No_custom_HMM	No_custom_HMM	No_custom_HMM	16551	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0213	107198	106257	-	DIJ07_P1	-201782900.0	2141	394.0	0.63	5.539e-126	2141	424.162872	8.091898611604692e-127	No_custom_HMM	No_custom_HMM	No_custom_HMM	2141	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0214	107561	107289	-	DIJ07_P1	-53.9577	899	56.0	0.386	4.645e-13	899	53.639164	5.717916344386278e-14	No_custom_HMM	No_custom_HMM	No_custom_HMM	899	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0215	107789	107571	-	DIJ07_P1	-945.0629	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0216	108064	107789	-	DIJ07_P1	-457.8629	717	100.0	0.545	3.885e-28	717	96.944305	2.6978445658258156e-27	No_custom_HMM	No_custom_HMM	No_custom_HMM	717	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0217	108273	108076	-	DIJ07_P1	-151.3628	899	36.0	0.297	2.777e-06	899	49.30365	1.2110689653494615e-12	No_custom_HMM	No_custom_HMM	No_custom_HMM	899	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0218	108547	108257	-	DIJ07_P1	-3154.503	4991	119.0	0.674	4.1970000000000003e-35	4991	128.289307	2.6635690754891637e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	4991	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0219	108975	108526	-	DIJ07_P1	-2208.508	8569	172.0	0.588	1.1239999999999999e-51	8569	192.55217	1.063386361699116e-56	No_custom_HMM	No_custom_HMM	No_custom_HMM	8569	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0220	109609	109028	-	DIJ07_P1	-36203.95	768	152.0	0.433	2.444e-44	768	211.166962	1.9673411298330384e-62	No_custom_HMM	No_custom_HMM	No_custom_HMM	768	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DprA-like DNA recombination-mediator protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0221	109925	109617	-	DIJ07_P1	-1817.308	15301	171.0	0.806	9.445999999999998e-53	15301	184.681702	7.07348290118534e-55	No_custom_HMM	No_custom_HMM	No_custom_HMM	15301	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0222	110668	109925	-	DIJ07_P1	-57749780.0	246	131.0	0.316	5.7380000000000005e-36	246	254.451721	3.978497441352723e-75	No_custom_HMM	No_custom_HMM	No_custom_HMM	246	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	NinI-like serine-threonine phosphatase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0223	110994	110665	-	DIJ07_P1	-3809.527	15398	211.0	0.917	1.314e-66	15398	225.346863	1.7796829099269724e-67	No_custom_HMM	No_custom_HMM	No_custom_HMM	15398	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0224	111577	111005	-	DIJ07_P1	-238314.1	4806	222.0	0.601	1.525e-68	4806	216.4561	5.3206788153912436e-64	No_custom_HMM	No_custom_HMM	No_custom_HMM	4806	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	histidyl tRNA synthetase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0225	111786	111592	-	DIJ07_P1	-316.9883	27804	133.0	0.971	2.263e-40	27804	163.341324	1.944065159793363e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	27804	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0226	112035	111832	-	DIJ07_P1	-38.99905	15892	134.0	0.937	1.398e-40	15892	158.412262	7.719702730292463e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	15892	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0227	112271	112035	-	DIJ07_P1	-767.6899	14731	142.0	0.864	3.139e-43	14731	145.097931	1.2338387194829671e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	14731	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0228	112793	112284	-	DIJ07_P1	-65076.14	799	136.0	0.443	2.272e-38	799	202.48793	2.8441148069061426e-59	No_custom_HMM	No_custom_HMM	No_custom_HMM	799	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	DNA methyltransferase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0229	113211	112777	-	DIJ07_P1	-61018.89	15078	259.0	0.866	1.616e-82	15078	277.738831	4.225815013791469e-83	No_custom_HMM	No_custom_HMM	No_custom_HMM	15078	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0230	113949	113257	-	DIJ07_P1	-1347574.0	1040	99.0	0.318	1.258e-25	1040	211.338486	3.918965838387219e-62	No_custom_HMM	No_custom_HMM	No_custom_HMM	1040	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	peptidase HslV family	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0231	114449	113949	-	DIJ07_P1	-342002.9	14834	317.0	0.919	2.367e-102	14834	343.465912	2.5494331754405035e-103	No_custom_HMM	No_custom_HMM	No_custom_HMM	14834	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0232	115243	114485	-	DIJ07_P1	-19755330.0	170	151.0	0.397	2.155e-43	170	214.673935	4.308580910755492e-63	No_custom_HMM	No_custom_HMM	No_custom_HMM	170	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	PhoH-like phosphate starvation-inducible	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0233	115781	115281	-	DIJ07_P1	-1657.371	33534	56.0	0.399	5.231e-13	430	84.153793	1.5151889642606123e-23	No_custom_HMM	No_custom_HMM	No_custom_HMM	33534	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0234	115938	115789	-	DIJ07_P1	-8.955908	14981	93.0	0.924	7.65e-27	14981	127.537842	2.9336328591674766e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	14981	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0235	116204	115944	-	DIJ07_P1	-571.3631	22	38.0	0.279	1.979e-06	22	61.105999	2.6280671265692137e-16	No_custom_HMM	No_custom_HMM	No_custom_HMM	22	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	thioredoxin domain	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0236	117046	116204	-	DIJ07_P1	-62819120.0	540	116.0	0.32	6.121000000000001e-31	540	207.077682	9.407270324157241e-61	No_custom_HMM	No_custom_HMM	No_custom_HMM	540	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	nucleotide-sugar epimerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0237	117606	117040	-	DIJ07_P1	-406639.9	8784	298.0	0.786	4.309e-95	8784	311.457611	3.96647127603071e-93	No_custom_HMM	No_custom_HMM	No_custom_HMM	8784	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	dTDP-4-dehydrorhamnose 3,5-epimerase	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0238	118481	117603	-	DIJ07_P1	-1342022.0	3980	242.0	0.539	1.454e-74	3980	323.516327	4.2218814350801434e-96	No_custom_HMM	No_custom_HMM	No_custom_HMM	3980	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0239	119482	118490	-	DIJ07_P1	-3480982.0	540	189.0	0.362	6.391e-56	540	377.084686	3.50166905996504e-112	No_custom_HMM	No_custom_HMM	No_custom_HMM	540	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	nucleotide-sugar epimerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0240	119818	119492	-	DIJ07_P1	-4231.977	15453	232.0	1.0	6.657e-74	15453	243.985779	3.151685091361049e-73	No_custom_HMM	No_custom_HMM	No_custom_HMM	15453	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0241	119972	119808	-	DIJ07_P1	-145.6605	20683	97.0	0.848	4.606e-28	20683	95.733459	4.936269081129651e-27	No_custom_HMM	No_custom_HMM	No_custom_HMM	20683	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0242	120114	119962	-	DIJ07_P1	-32.53685	8027	55.0	0.661	1.833e-13	8027	48.817692	1.6319669194180887e-12	No_custom_HMM	No_custom_HMM	No_custom_HMM	8027	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0243	120323	120114	-	DIJ07_P1	-80.72512	4448	94.0	0.81	8.781e-27	4448	86.128754	2.5398012237479307e-24	No_custom_HMM	No_custom_HMM	No_custom_HMM	4448	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0244	121408	120320	-	DIJ07_P1	-323832600.0	86	237.0	0.389	1.4920000000000002e-70	86	347.080963	3.3009064149871045e-103	No_custom_HMM	No_custom_HMM	No_custom_HMM	86	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	ribonucleoside diphosphate reductase small subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0245	121733	121395	-	DIJ07_P1	-3105.746	17458	215.0	0.91	6.448e-68	17458	206.428116	1.4174149058584602e-61	No_custom_HMM	No_custom_HMM	No_custom_HMM	17458	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0246	124015	121775	-	DIJ07_P1	-6.20745e+17	3987	487.0	0.445	1.255e-152	84	895.516785	9.116321912683207e-269	No_custom_HMM	No_custom_HMM	No_custom_HMM	3987	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	ribonucleotide reductase large subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0247	124286	124032	-	DIJ07_P1	-521.5609	15807	168.0	0.984	2.936e-52	15807	192.095032	2.700726464205081e-57	No_custom_HMM	No_custom_HMM	No_custom_HMM	15807	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0248	124693	124283	-	DIJ07_P1	-8312.528	15711	274.0	0.953	5.436999999999999e-88	15711	297.929321	1.5335805630688725e-89	No_custom_HMM	No_custom_HMM	No_custom_HMM	15711	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0249	125790	124792	-	DIJ07_P1	-2080903000.0	85	85.0	0.278	7.935000000000001e-20	85	365.336182	1.6654278020381653e-108	No_custom_HMM	No_custom_HMM	No_custom_HMM	85	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	thymidylate synthase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0250	126408	125800	-	DIJ07_P1	-2011953.0	420	62.0	0.26	7.359e-14	420	120.044769	2.436091058937599e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	420	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0251	126999	126445	-	DIJ07_P1	-232590.3	1985	181.0	0.508	5.537e-54	1985	218.647705	1.2306719921418228e-64	No_custom_HMM	No_custom_HMM	No_custom_HMM	1985	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	HNH endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0252	127204	127010	-	DIJ07_P1	-2.268135	4903	89.0	0.695	6.653e-25	4903	88.971344	2.882527242261768e-25	No_custom_HMM	No_custom_HMM	No_custom_HMM	4903	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0253	127589	127188	-	DIJ07_P1	-50278.03	10946	144.0	0.561	7.219e-43	10946	229.787094	2.076460796683676e-68	No_custom_HMM	No_custom_HMM	No_custom_HMM	10946	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0254	127809	127582	-	DIJ07_P1	-1361.319	6134	120.0	0.767	1.875e-35	6134	53.030571	3.04292006375272e-14	No_custom_HMM	No_custom_HMM	No_custom_HMM	6134	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0255	128855	127896	-	DIJ07_P1	-6291583.0	403	284.0	0.547	2.117e-88	403	358.066681	6.856884335144259e-107	No_custom_HMM	No_custom_HMM	No_custom_HMM	403	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA polymerase exonuclease subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0256	129541	128852	-	DIJ07_P1	-8236810.0	107	99.0	0.291	8.154000000000001e-25	107	148.667068	6.353010921511249e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	107	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	exonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0257	129741	129619	-	DIJ07_P1	-5.736114	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0258	129843	129751	-	DIJ07_P1	-0.2681522	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0259	130192	129983	-	DIJ07_P1	-578.0868	4641	72.0	0.536	6.299e-19	4641	87.521332	7.812262251451106e-25	No_custom_HMM	No_custom_HMM	No_custom_HMM	4641	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0260	131143	130265	-	DIJ07_P1	-1655689000.0	724	136.0	0.303	2.939e-37	724	206.569382	1.0087520860900138e-60	No_custom_HMM	No_custom_HMM	No_custom_HMM	724	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	exonuclease recombination-associated	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0261	131925	131200	-	DIJ07_P1	-9495295.0	671	118.0	0.322	4.503e-32	671	96.270729	3.351873983836546e-27	No_custom_HMM	No_custom_HMM	No_custom_HMM	671	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	nucleotide pyrophosphohydrolase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0262	132117	131935	-	DIJ07_P1	-59.27748	19851	111.0	0.871	9.430999999999999e-33	19851	142.071457	8.833064150470792e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	19851	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0263	132308	132114	-	DIJ07_P1	-33.4727	35762	132.0	0.96	8.036999999999999e-40	35762	156.33252	2.917797748562962e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	35762	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0264	133433	132318	-	DIJ07_P1	-1038658000000.0	114	182.0	0.317	6.361e-52	114	251.553741	3.3791498601465213e-74	No_custom_HMM	No_custom_HMM	No_custom_HMM	114	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	ATP-dependent DNA ligase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0265	133654	133433	-	DIJ07_P1	-31.46944	16431	124.0	0.801	5.467e-37	16431	145.425552	9.39289685784461e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	16431	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0266	133839	133651	-	DIJ07_P1	-321.5562	4446	55.0	0.489	6.936e-13	4446	42.088264	1.4770661577397224e-10	No_custom_HMM	No_custom_HMM	No_custom_HMM	4446	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0267	134175	133849	-	DIJ07_P1	-5521.709	18076	180.0	0.801	1.091e-55	18076	178.547043	6.454502384069823e-53	No_custom_HMM	No_custom_HMM	No_custom_HMM	18076	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	hol-like chemotaxis	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0268	134589	134185	-	DIJ07_P1	-47590.7	2071	169.0	0.633	2.0659999999999998e-51	2071	191.807465	4.1834672493245065e-56	No_custom_HMM	No_custom_HMM	No_custom_HMM	2071	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	ATPase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0269	135522	134590	-	DIJ07_P1	-1258292000.0	562	165.0	0.345	5.473e-46	562	238.024643	3.0212931485248555e-70	No_custom_HMM	No_custom_HMM	No_custom_HMM	562	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	RNA ligase and tail fiber protein attachment catalyst	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0270	136075	135524	-	DIJ07_P1	-8859.158	547	160.0	0.477	6.242999999999999e-47	547	190.146988	6.546162326665583e-56	No_custom_HMM	No_custom_HMM	No_custom_HMM	547	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	phosphoesterase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0271	136431	136075	-	DIJ07_P1	-938.0293	839	148.0	0.629	1.854e-44	839	161.920258	4.104642033235793e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	839	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0272	136581	136438	-	DIJ07_P1	-43.21227	18323	99.0	0.978	7.265e-29	18323	119.478279	8.99419652271555e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	18323	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
