gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
EYQSOEMX_CDS_0205	123362	122361	-	BCH953_P2	-77817880000.0	1435	481.0	0.71	2.238e-155	1435	559.734619	3.8490647065834595e-168	No_custom_HMM	No_custom_HMM	No_custom_HMM	1435	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0206	124445	123420	-	BCH953_P2	-169104100.0	2351	342.0	0.561	5.1900000000000004e-108	2351	568.877686	8.101538777219379e-171	No_custom_HMM	No_custom_HMM	No_custom_HMM	2351	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0207	125341	124454	-	BCH953_P2	-5876969000.0	2257	370.0	0.578	4.46e-117	2257	495.790497	1.072718763717966e-148	No_custom_HMM	No_custom_HMM	No_custom_HMM	2257	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0208	125757	125353	-	BCH953_P2	-3636.933	2547	194.0	0.735	5.903e-60	2547	226.887695	1.2473865130373792e-67	No_custom_HMM	No_custom_HMM	No_custom_HMM	2547	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0209	126340	125813	-	BCH953_P2	-7175.058	2274	299.0	0.868	1.392e-95	2274	369.170715	6.6424174811658015e-111	No_custom_HMM	No_custom_HMM	No_custom_HMM	2274	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0210	126703	126401	-	BCH953_P2	-44.41522	1931	83.0	0.46	4.368e-22	1931	123.615662	7.343210798392591e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	1931	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0211	127774	126806	-	BCH953_P2	-96355890.0	1250	494.0	0.746	7.486e-160	1250	550.873535	1.6449045855788785e-165	No_custom_HMM	No_custom_HMM	No_custom_HMM	1250	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0212	127892	127794	-	BCH953_P2	-1.175678	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0213	128902	127889	-	BCH953_P2	-7998508.0	388	141.0	0.513	1.847e-39	388	455.467957	2.32518058451253e-136	No_custom_HMM	No_custom_HMM	No_custom_HMM	388	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	nucleotidyltransferase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0214	129360	128899	-	BCH953_P2	-1640.792	22816	142.0	0.937	4.009e-43	944	172.444733	2.3790215589205546e-50	No_custom_HMM	No_custom_HMM	No_custom_HMM	22816	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0215	129884	129363	-	BCH953_P2	-68019.12	1502	154.0	0.463	4.925e-45	1502	227.001007	3.2426163375754905e-67	No_custom_HMM	No_custom_HMM	No_custom_HMM	1502	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0216	130424	129891	-	BCH953_P2	-83257.81	1502	214.0	0.592	4.2539999999999994e-66	1502	266.297699	2.803668588986669e-79	No_custom_HMM	No_custom_HMM	No_custom_HMM	1502	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0217	130692	130426	-	BCH953_P2	-82.58981	3215	108.0	0.628	5.287e-31	3215	143.00029	3.902667633252563e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	3215	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0218	130876	130694	-	BCH953_P2	-14.97275	4859	91.0	0.728	1.142e-25	4859	102.698296	2.6649131608823194e-29	No_custom_HMM	No_custom_HMM	No_custom_HMM	4859	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	helicase loader	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0219	131041	130940	-	BCH953_P2	-6.726551	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0220	131214	131041	-	BCH953_P2	-35.67989	2758	86.0	0.715	5.163e-24	2758	121.088264	3.003462697254562e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	2758	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0221	131398	131204	-	BCH953_P2	-435.1342	653	52.0	0.462	4.079e-12	653	84.496162	9.980778246199635e-24	No_custom_HMM	No_custom_HMM	No_custom_HMM	653	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0222	131604	131401	-	BCH953_P2	-122.5642	653	41.0	0.375	2.306e-08	653	78.216888	9.113197257774299e-22	No_custom_HMM	No_custom_HMM	No_custom_HMM	653	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0223	131792	131604	-	BCH953_P2	-25.69928	3024	120.0	0.909	8.493e-36	3024	150.606781	2.1902385116053848e-44	No_custom_HMM	No_custom_HMM	No_custom_HMM	3024	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0224	132273	131887	-	BCH953_P2	-2351.911	858	147.0	0.55	2.011e-43	858	184.879761	1.5412387148599872e-54	No_custom_HMM	No_custom_HMM	No_custom_HMM	858	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	starvation-inducible transcriptional regulator	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0225	132563	132270	-	BCH953_P2	-219.8178	1246	122.0	0.628	9.686000000000001e-36	1246	120.025772	6.59749014989408e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	1246	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	lysis inhibition	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0226	132788	132576	-	BCH953_P2	-86.09402	1826	100.0	0.694	1.34e-28	1826	128.69136	1.602159114365957e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	1826	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0227	133412	132831	-	BCH953_P2	-931158.9	592	223.0	0.596	5.675000000000001e-69	592	295.196838	4.193369584137348e-88	No_custom_HMM	No_custom_HMM	No_custom_HMM	592	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	thymidine kinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0228	133602	133414	-	BCH953_P2	-217.1192	653	46.0	0.416	3.585e-10	653	81.159271	1.0990160126153073e-22	No_custom_HMM	No_custom_HMM	No_custom_HMM	653	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0229	133790	133599	-	BCH953_P2	-30.05111	653	51.0	0.445	7.728e-12	653	88.672516	4.957115341022294e-25	No_custom_HMM	No_custom_HMM	No_custom_HMM	653	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0230	133993	133781	-	BCH953_P2	-56.63754	2008	129.0	0.87	1.194e-38	2008	142.145401	9.680546295674801e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	2008	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0231	134457	133990	-	BCH953_P2	-11490.77	335	99.0	0.387	1.0130000000000001e-26	335	218.841797	2.8230038336229674e-64	No_custom_HMM	No_custom_HMM	No_custom_HMM	335	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	phosphatase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0232	134801	134454	-	BCH953_P2	-106.4322	1256	112.0	0.499	9.863e-32	1256	135.250397	1.7220231489713832e-39	No_custom_HMM	No_custom_HMM	No_custom_HMM	1256	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	valyl tRNA synthetase modifier	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0233	135339	134794	-	BCH953_P2	-603.5961	600	176.0	0.561	2.739e-52	600	230.558807	2.1357302121792483e-68	No_custom_HMM	No_custom_HMM	No_custom_HMM	600	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0234	135808	135347	-	BCH953_P2	-1278.445	1323	211.0	0.712	6.569e-66	1323	260.900787	6.690646613802858e-78	No_custom_HMM	No_custom_HMM	No_custom_HMM	1323	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	endoribonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0235	136146	135868	-	BCH953_P2	-142.2767	2037	74.0	0.602	9.175000000000001e-20	2037	136.135193	7.063666520738627e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	2037	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0236	136412	136146	-	BCH953_P2	-34.70874	717	101.0	0.545	1.794e-28	717	112.531456	4.80467601980084e-32	No_custom_HMM	No_custom_HMM	No_custom_HMM	717	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0237	136626	136405	-	BCH953_P2	-367.813	1986	127.0	0.827	6.762e-38	1986	148.51712	9.615425606268207e-44	No_custom_HMM	No_custom_HMM	No_custom_HMM	1986	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0238	136988	136626	-	BCH953_P2	-190.0599	1209	205.0	0.819	5.7460000000000004e-64	1209	211.490341	5.741524150974903e-63	No_custom_HMM	No_custom_HMM	No_custom_HMM	1209	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0239	137325	136996	-	BCH953_P2	-158.0477	2049	180.0	0.796	1.0980000000000001e-55	2049	182.187378	4.1801430334889033e-54	No_custom_HMM	No_custom_HMM	No_custom_HMM	2049	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0240	137861	137322	-	BCH953_P2	-2427.809	1488	288.0	0.783	1.6569999999999998e-91	1488	269.519623	2.4321001163299267e-80	No_custom_HMM	No_custom_HMM	No_custom_HMM	1488	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0241	137974	137873	-	BCH953_P2	-0.538077	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0242	138489	138016	-	BCH953_P2	-223799.9	3155	298.0	0.902	1.446e-95	3155	339.396332	5.9670832794622176e-102	No_custom_HMM	No_custom_HMM	No_custom_HMM	3155	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	internal virion protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0243	138915	138499	-	BCH953_P2	-78355.77	1183	208.0	0.742	7.841e-65	1183	209.970779	2.2058923227299758e-62	No_custom_HMM	No_custom_HMM	No_custom_HMM	1183	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	endonuclease V N-glycosylase UV repair enzyme	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0244	139469	138975	-	BCH953_P2	-83973.75	33534	64.0	0.426	1.093e-15	430	106.231842	3.216189774550197e-30	No_custom_HMM	No_custom_HMM	No_custom_HMM	33534	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0245	139948	139499	-	BCH953_P2	-17064.99	1185	195.0	0.665	3.806e-60	1185	246.700043	6.876049054122923e-73	No_custom_HMM	No_custom_HMM	No_custom_HMM	1185	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	nudix hydrolase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0246	140307	139945	-	BCH953_P2	-749.7516	2330	165.0	0.688	3.627e-50	2330	202.961075	2.9372816793552243e-60	No_custom_HMM	No_custom_HMM	No_custom_HMM	2330	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0247	140681	140289	-	BCH953_P2	-4231.754	2604	173.0	0.675	5.222999999999999e-53	2604	234.848495	4.7763970480267866e-70	No_custom_HMM	No_custom_HMM	No_custom_HMM	2604	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0248	141261	140650	-	BCH953_P2	-298922.8	2607	239.0	0.572	1.247e-73	2607	360.318512	4.5562773540677606e-108	No_custom_HMM	No_custom_HMM	No_custom_HMM	2607	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0249	141896	141303	-	BCH953_P2	-2005812.0	1203	241.0	0.616	8.341e-75	1203	293.847931	1.2004404106076297e-87	No_custom_HMM	No_custom_HMM	No_custom_HMM	1203	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0250	142118	141942	-	BCH953_P2	-47.93637	5461	104.0	0.849	2.6030000000000003e-30	5461	128.063705	1.6314871863035679e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	5461	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0251	142450	142187	-	BCH953_P2	-61.96284	2678	168.0	0.911	6.812e-52	2678	187.50087	5.720291285450363e-56	No_custom_HMM	No_custom_HMM	No_custom_HMM	2678	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0252	142464	142556	+	BCH953_P2	-0.08864781	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0253	143166	142693	-	BCH953_P2	-6393.855	2280	115.0	0.379	1.686e-31	2280	204.029709	4.798482484004859e-60	No_custom_HMM	No_custom_HMM	No_custom_HMM	2280	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0254	143341	143180	-	BCH953_P2	-0.06261967	28391	102.0	0.897	1.676e-29	28391	123.146118	7.175659885846392e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	28391	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0255	143469	143347	-	BCH953_P2	-1.325455	24262	87.0	1.0	1.471e-24	24262	112.879074	1.0252781164005271e-32	No_custom_HMM	No_custom_HMM	No_custom_HMM	24262	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0256	144082	143528	-	BCH953_P2	-225592.4	5032	175.0	0.53	8.581999999999998e-53	5032	200.608887	3.0536940333494783e-59	No_custom_HMM	No_custom_HMM	No_custom_HMM	5032	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0257	145450	145163	-	BCH953_P2	-1557.969	2023	150.0	0.762	2.107e-45	2023	160.419708	1.9898533683700425e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	2023	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0258	145833	145453	-	BCH953_P2	-3219.352	1411	99.0	0.565	5.748e-28	1411	189.071945	5.770099016992444e-56	No_custom_HMM	No_custom_HMM	No_custom_HMM	1411	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0259	146020	145835	-	BCH953_P2	-43.59019	1692	89.0	0.707	4.502e-25	1692	120.367088	6.024824871932164e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	1692	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0260	146312	146079	-	BCH953_P2	-306.7654	8111	151.0	0.92	4.623e-46	8111	172.409683	3.303192713218925e-51	No_custom_HMM	No_custom_HMM	No_custom_HMM	8111	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	internal virion protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0261	146840	146385	-	BCH953_P2	-4030.403	755	158.0	0.537	3.9819999999999995e-47	755	228.528107	5.151112373712082e-68	No_custom_HMM	No_custom_HMM	No_custom_HMM	755	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	RNA ligase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0262	147082	146840	-	BCH953_P2	-148.0896	1002	61.0	0.425	1.269e-14	1002	97.539635	7.760687969884503e-28	No_custom_HMM	No_custom_HMM	No_custom_HMM	1002	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber chaperone	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0263	147807	147082	-	BCH953_P2	-6157463.0	139	101.0	0.284	1.8180000000000002e-26	139	223.800949	7.774235158032285e-66	No_custom_HMM	No_custom_HMM	No_custom_HMM	139	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	deoxynucleoside monophosphate kinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0264	148387	147857	-	BCH953_P2	-44182.49	45	102.0	0.355	1.68e-25	45	152.886459	2.49054620745624e-44	No_custom_HMM	No_custom_HMM	No_custom_HMM	45	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail tube	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0265	149318	148494	-	BCH953_P2	-2248133.0	429	296.0	0.485	1.425e-91	429	271.879456	7.68592021584348e-81	No_custom_HMM	No_custom_HMM	No_custom_HMM	429	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA end protector	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0266	149770	149318	-	BCH953_P2	-8350.635	14892	172.0	0.719	1.227e-52	218	210.50351	2.1894397570704143e-62	No_custom_HMM	No_custom_HMM	No_custom_HMM	14892	ab initio prediction:PHANOTATE:1.6.7	CDS	#35d7ff	head closure	connector	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0267	149818	150408	+	BCH953_P2	-796526.3	232	191.0	0.508	1.907e-57	232	248.357895	2.483944868393968e-73	No_custom_HMM	No_custom_HMM	No_custom_HMM	232	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate wedge subunit	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0268	150392	152119	+	BCH953_P2	-2898491000000000.0	430	291.0	0.346	1.637e-90	430	866.762329	4.3231408476885075e-260	No_custom_HMM	No_custom_HMM	No_custom_HMM	430	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate hub subunit and tail lysozyme	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0269	152094	152648	+	BCH953_P2	-12990.51	1168	189.0	0.554	8.530000000000001e-58	1168	245.255096	5.677428872133333e-73	No_custom_HMM	No_custom_HMM	No_custom_HMM	1168	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0270	152649	152942	+	BCH953_P2	-929.6092	281	106.0	0.563	3.0620000000000002e-30	281	130.228607	1.1975627865191473e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	281	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	PAAR motif of membran proteins	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0271	152951	154933	+	BCH953_P2	-4.632744e+16	219	489.0	0.433	1.919e-152	219	724.078125	2.6797447428039485e-217	No_custom_HMM	No_custom_HMM	No_custom_HMM	219	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate wedge subunit	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0272	154930	158028	+	BCH953_P2	-2.384883e+28	964	1321.0	0.793	0.0	964	1862.367432	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	964	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate wedge subunit	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0273	158021	159025	+	BCH953_P2	-17291070.0	977	624.0	0.896	3.757e-205	977	646.676697	1.2695366735977272e-194	No_custom_HMM	No_custom_HMM	No_custom_HMM	977	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate wedge subunit	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0274	159089	159955	+	BCH953_P2	-43249950.0	967	299.0	0.498	8.061e-93	967	499.31488	3.1360056928667155e-149	No_custom_HMM	No_custom_HMM	No_custom_HMM	967	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate wedge tail fiber protein connector	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
