gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
WUNRMXOF_CDS_0207	123405	122437	-	LF73_P3	-76983920.0	1250	497.0	0.75	6.011e-161	1250	555.242981	7.702733161683223e-167	No_custom_HMM	No_custom_HMM	No_custom_HMM	1250	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0208	123738	123475	-	LF73_P3	-1641.596	4887	112.0	0.656	3.0040000000000003e-32	4887	150.087357	3.4721052505006716e-44	No_custom_HMM	No_custom_HMM	No_custom_HMM	4887	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0209	123929	123735	-	LF73_P3	-1.80869	6888	72.0	0.707	2.091e-19	6888	96.581123	1.13120858676514e-27	No_custom_HMM	No_custom_HMM	No_custom_HMM	6888	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0210	124495	124010	-	LF73_P3	-2108.099	832	100.0	0.385	6.635e-27	832	84.798836	5.799720265475716e-24	No_custom_HMM	No_custom_HMM	No_custom_HMM	832	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	RNA polymerase ADP-ribosylase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0211	124625	124533	-	LF73_P3	-1.086615	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0212	125635	124622	-	LF73_P3	-9189436.0	388	142.0	0.469	7.227e-40	388	455.527557	2.230155168559505e-136	No_custom_HMM	No_custom_HMM	No_custom_HMM	388	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	nucleotidyltransferase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0213	126117	125632	-	LF73_P3	-228.3501	944	93.0	0.356	7.639e-25	944	173.643768	1.0234013435316926e-50	No_custom_HMM	No_custom_HMM	No_custom_HMM	944	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	membrane protein	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0214	126635	126114	-	LF73_P3	-245561.8	1502	145.0	0.433	6.790000000000001e-42	1502	223.015213	5.425521458646654e-66	No_custom_HMM	No_custom_HMM	No_custom_HMM	1502	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0215	127175	126642	-	LF73_P3	-9201.296	1502	217.0	0.598	6.393999999999999e-67	1502	270.901855	1.0823255192092412e-80	No_custom_HMM	No_custom_HMM	No_custom_HMM	1502	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0216	127306	127202	-	LF73_P3	-2.793586	3515	55.0	0.845	9.658e-14	3515	78.142105	6.524095585974005e-22	No_custom_HMM	No_custom_HMM	No_custom_HMM	3515	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0217	127540	127367	-	LF73_P3	-59.91591	2758	86.0	0.715	5.143e-24	2758	121.088264	3.003462697254562e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	2758	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0218	127724	127530	-	LF73_P3	-366.4472	653	52.0	0.462	4.063e-12	653	86.026978	3.320591066141156e-24	No_custom_HMM	No_custom_HMM	No_custom_HMM	653	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0219	127930	127727	-	LF73_P3	-438.2772	653	39.0	0.361	1.142e-07	653	76.235703	3.786464904522773e-21	No_custom_HMM	No_custom_HMM	No_custom_HMM	653	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0220	128118	127930	-	LF73_P3	-38.42462	3024	117.0	0.885	1.467e-34	3024	149.660294	4.3249170012525465e-44	No_custom_HMM	No_custom_HMM	No_custom_HMM	3024	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0221	128600	128214	-	LF73_P3	-3491.391	858	148.0	0.552	1.066e-43	858	185.213242	1.2154626171349661e-54	No_custom_HMM	No_custom_HMM	No_custom_HMM	858	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	starvation-inducible transcriptional regulator	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0222	128890	128597	-	LF73_P3	-478.3263	1246	125.0	0.641	7.668e-37	1246	120.746689	3.9307614105420406e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	1246	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	lysis inhibition	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0223	129115	128903	-	LF73_P3	-107.0316	1826	100.0	0.694	1.3350000000000001e-28	1826	128.69136	1.602159114365957e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	1826	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0224	129739	129158	-	LF73_P3	-1594835.0	592	222.0	0.595	7.748000000000001e-69	592	294.165771	8.681734133442664e-88	No_custom_HMM	No_custom_HMM	No_custom_HMM	592	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	thymidine kinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0225	129934	129749	-	LF73_P3	-16.11038	653	49.0	0.434	2.764e-11	653	93.858223	1.1916662096302683e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	653	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0226	130104	129931	-	LF73_P3	-32.39497	3452	84.0	0.7	2.786e-23	3452	115.437157	1.597543564022741e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	3452	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0227	130313	130101	-	LF73_P3	-20.35571	2306	109.0	0.781	5.14e-32	2306	122.87114	8.25902599643771e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	2306	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0228	130516	130304	-	LF73_P3	-153.0836	2008	126.0	0.855	7.959e-38	2008	138.903168	9.952820150589138e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	2008	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0229	130967	130488	-	LF73_P3	-1764.284	335	114.0	0.428	6.4e-32	335	243.075577	1.2438118779664797e-71	No_custom_HMM	No_custom_HMM	No_custom_HMM	335	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	phosphatase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0230	131311	130964	-	LF73_P3	-117.6193	1256	109.0	0.489	8.976000000000001e-31	1256	135.345779	1.6084464793014638e-39	No_custom_HMM	No_custom_HMM	No_custom_HMM	1256	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	valyl tRNA synthetase modifier	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0231	131849	131304	-	LF73_P3	-4056.16	600	178.0	0.566	5.672e-53	600	232.462997	5.55899295855798e-69	No_custom_HMM	No_custom_HMM	No_custom_HMM	600	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0232	132318	131857	-	LF73_P3	-1423.802	1323	211.0	0.712	6.542999999999999e-66	1323	260.900787	6.690646613802858e-78	No_custom_HMM	No_custom_HMM	No_custom_HMM	1323	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	endoribonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0233	132656	132378	-	LF73_P3	-99.13916	2037	77.0	0.619	1.356e-20	2037	137.020645	3.738079516761918e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	2037	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0234	132922	132656	-	LF73_P3	-147.2455	717	102.0	0.551	6.911e-29	717	112.872124	3.783239090924542e-32	No_custom_HMM	No_custom_HMM	No_custom_HMM	717	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0235	133136	132915	-	LF73_P3	-323.8513	1986	130.0	0.845	5.342e-39	1986	147.338089	2.2433376228666655e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	1986	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0236	133498	133136	-	LF73_P3	-101.6198	1209	206.0	0.823	2.2180000000000002e-64	1209	211.565613	5.441367783441993e-63	No_custom_HMM	No_custom_HMM	No_custom_HMM	1209	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0237	133834	133505	-	LF73_P3	-68.83475	2049	181.0	0.797	7.9710000000000005e-56	2049	181.902664	5.125927828022007e-54	No_custom_HMM	No_custom_HMM	No_custom_HMM	2049	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0238	134403	133831	-	LF73_P3	-854.8372	1488	291.0	0.752	2.488e-92	1488	258.695862	5.118481309490105e-77	No_custom_HMM	No_custom_HMM	No_custom_HMM	1488	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0239	134485	134384	-	LF73_P3	-2.117179	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0240	135129	134551	-	LF73_P3	-57086.93	5341	336.0	0.819	6.954e-108	5341	390.156342	2.7667877301447427e-117	No_custom_HMM	No_custom_HMM	No_custom_HMM	5341	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	internal virion protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0241	135478	135191	-	LF73_P3	-196.0878	2667	84.0	0.576	2.1129999999999997e-22	35655	56.18589	5.022315481036562e-15	No_custom_HMM	No_custom_HMM	No_custom_HMM	2667	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	internal head protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0242	135872	135459	-	LF73_P3	-534.4648	1183	211.0	0.75	8.563e-66	1183	207.071716	1.731366700696033e-61	No_custom_HMM	No_custom_HMM	No_custom_HMM	1183	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	endonuclease V N-glycosylase UV repair enzyme	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0243	136212	135931	-	LF73_P3	-101.2115	3499	140.0	0.776	2.5680000000000003e-42	3499	157.917328	1.1714699061928405e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	3499	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	internal head protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0244	136697	136209	-	LF73_P3	-92337.34	33534	64.0	0.424	1.495e-15	430	107.283997	1.5464158527081375e-30	No_custom_HMM	No_custom_HMM	No_custom_HMM	33534	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0245	137174	136734	-	LF73_P3	-3213.167	1185	198.0	0.672	5.703e-61	1185	249.641434	8.740344054410648e-74	No_custom_HMM	No_custom_HMM	No_custom_HMM	1185	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	nudix hydrolase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0246	137659	137171	-	LF73_P3	-2754.105	2203	196.0	0.608	5.971e-60	2203	259.332367	3.1636747323779057e-77	No_custom_HMM	No_custom_HMM	No_custom_HMM	2203	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	membrane protein	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0247	138030	137656	-	LF73_P3	-394.844	2330	164.0	0.668	4.956e-50	2330	206.280975	2.752425481158897e-61	No_custom_HMM	No_custom_HMM	No_custom_HMM	2330	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0248	138404	138012	-	LF73_P3	-1986.451	2604	172.0	0.672	9.788e-53	2604	232.88826	1.928325280858539e-69	No_custom_HMM	No_custom_HMM	No_custom_HMM	2604	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0249	138987	138373	-	LF73_P3	-176435.7	2607	247.0	0.585	2.304e-76	2607	365.556854	1.1333994205287741e-109	No_custom_HMM	No_custom_HMM	No_custom_HMM	2607	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0250	139622	139029	-	LF73_P3	-923917.7	1203	239.0	0.614	2.138e-74	1203	293.40274	1.6433026334203489e-87	No_custom_HMM	No_custom_HMM	No_custom_HMM	1203	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0251	140195	139665	-	LF73_P3	-42864.78	6869	292.0	0.835	2.631e-93	6869	348.959778	9.605307826658055e-105	No_custom_HMM	No_custom_HMM	No_custom_HMM	6869	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0252	140515	140252	-	LF73_P3	-52.80618	2678	170.0	0.922	1.017e-52	2678	188.58342	2.62832885394392e-56	No_custom_HMM	No_custom_HMM	No_custom_HMM	2678	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0253	140529	140630	+	LF73_P3	-0.08442606	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0254	141318	140755	-	LF73_P3	-71314.11	2280	208.0	0.572	9.819000000000001e-64	2280	181.967102	2.844474805174715e-53	No_custom_HMM	No_custom_HMM	No_custom_HMM	2280	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0255	141537	141352	-	LF73_P3	-0.1546073	28391	96.0	0.967	1.42e-27	28391	119.451233	1.02239403691871e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	28391	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0256	141524	141628	+	LF73_P3	-0.06547433	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0257	141633	141746	+	LF73_P3	-1.905842	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0258	142093	141743	-	LF73_P3	-4338.472	3355	145.0	0.632	2.314e-43	3355	184.693787	1.0289769497585777e-54	No_custom_HMM	No_custom_HMM	No_custom_HMM	3355	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0259	142854	142189	-	LF73_P3	-168403200.0	314	103.0	0.464	9.631e-27	314	171.389862	7.658440613262049e-50	No_custom_HMM	No_custom_HMM	No_custom_HMM	314	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	homing endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0260	143950	143663	-	LF73_P3	-826.4173	2023	148.0	0.753	1.021e-44	2023	159.290726	4.477654690495513e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	2023	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0261	144357	143953	-	LF73_P3	-32334.56	1411	94.0	0.541	3.527e-26	1411	170.534119	3.119255146582011e-50	No_custom_HMM	No_custom_HMM	No_custom_HMM	1411	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0262	144543	144358	-	LF73_P3	-69.35098	1692	90.0	0.713	2.376e-25	1692	120.744148	4.59428199329313e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	1692	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0263	144921	144613	-	LF73_P3	-55.92145	2667	69.0	0.401	3.577e-17	2667	140.351044	5.192501730743591e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	2667	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	internal head protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0264	145449	144994	-	LF73_P3	-3690.9	755	158.0	0.537	3.9659999999999995e-47	755	228.528107	5.151112373712082e-68	No_custom_HMM	No_custom_HMM	No_custom_HMM	755	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	RNA ligase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0265	145691	145449	-	LF73_P3	-138.8072	1002	58.0	0.41	1.167e-13	1002	94.236641	8.329630373379e-27	No_custom_HMM	No_custom_HMM	No_custom_HMM	1002	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber chaperone	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0266	146416	145691	-	LF73_P3	-17458760.0	139	102.0	0.285	1.3280000000000002e-26	139	225.188126	2.9429223887589403e-66	No_custom_HMM	No_custom_HMM	No_custom_HMM	139	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	deoxynucleoside monophosphate kinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0267	146996	146466	-	LF73_P3	-23859.27	45	100.0	0.352	4.1290000000000002e-25	45	151.686691	5.768912755516955e-44	No_custom_HMM	No_custom_HMM	No_custom_HMM	45	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail tube	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0268	147927	147103	-	LF73_P3	-720135.5	429	292.0	0.481	2.3869999999999997e-90	429	267.862091	1.3041324371134871e-79	No_custom_HMM	No_custom_HMM	No_custom_HMM	429	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA end protector	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0269	148379	147927	-	LF73_P3	-8697.318	14892	172.0	0.719	1.222e-52	218	210.50351	2.1894397570704143e-62	No_custom_HMM	No_custom_HMM	No_custom_HMM	14892	ab initio prediction:PHANOTATE:1.6.7	CDS	#35d7ff	head closure	connector	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0270	148427	149017	+	LF73_P3	-267933.7	232	188.0	0.503	1.254e-56	232	247.520828	4.468077249192267e-73	No_custom_HMM	No_custom_HMM	No_custom_HMM	232	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate wedge subunit	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0271	149001	150731	+	LF73_P3	-968615300000000.0	430	290.0	0.345	5.7229999999999995e-90	430	864.984192	1.4901986564632146e-259	No_custom_HMM	No_custom_HMM	No_custom_HMM	430	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate hub subunit and tail lysozyme	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0272	150800	151294	+	LF73_P3	-13909.42	1168	179.0	0.564	4.2449999999999995e-54	1168	223.416718	2.971737307348051e-66	No_custom_HMM	No_custom_HMM	No_custom_HMM	1168	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0273	151294	151587	+	LF73_P3	-1107.518	281	105.0	0.556	1.082e-29	281	128.954544	2.949992936824421e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	281	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	PAAR motif of membran proteins	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0274	151596	153578	+	LF73_P3	-2.211742e+17	219	487.0	0.432	9.076e-152	219	721.645752	1.4609104920738213e-216	No_custom_HMM	No_custom_HMM	No_custom_HMM	219	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate wedge subunit	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0275	153575	156673	+	LF73_P3	-1.804395e+26	964	1320.0	0.792	0.0	964	1860.486328	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	964	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate wedge subunit	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0276	156666	157670	+	LF73_P3	-12890730.0	977	623.0	0.895	9.632e-205	977	645.362366	3.18787353151614e-194	No_custom_HMM	No_custom_HMM	No_custom_HMM	977	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate wedge subunit	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
