gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
QDJQPMIA_CDS_0207	120285	120130	-	T4LD	-5.235295	2382	87.0	0.802	2.145e-24	2382	116.108253	1.1178480095773875e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	2382	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0208	120590	120270	-	T4LD	-408.9687	2294	138.0	0.647	1.939e-40	2294	172.79924	4.793720598166922e-51	No_custom_HMM	No_custom_HMM	No_custom_HMM	2294	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	ribonucleotide reductase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0209	120895	120587	-	T4LD	-19.42957	4203	175.0	0.822	4.8079999999999996e-54	4203	146.793945	3.378588216446255e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	4203	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0210	121155	120892	-	T4LD	-47.23164	No_PHROG	No_PHROG	No_PHROG	No_PHROG	22	65.566589	1.1160538032331888e-17	No_custom_HMM	No_custom_HMM	No_custom_HMM	22	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	thioredoxin domain	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0211	121399	121157	-	T4LD	-161.8981	2052	90.0	0.536	1.284e-24	2052	124.358734	4.4163841651276666e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	2052	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0212	121700	121386	-	T4LD	-2654.689	1474	117.0	0.829	1.39e-34	1474	149.720367	4.196909237864354e-44	No_custom_HMM	No_custom_HMM	No_custom_HMM	1474	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0213	122623	121697	-	T4LD	-7184491000.0	1435	271.0	0.447	6.5669999999999996e-83	1435	338.506805	7.675774116624337e-101	No_custom_HMM	No_custom_HMM	No_custom_HMM	1435	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0214	123679	122678	-	T4LD	-69678600000.0	1435	479.0	0.708	5.7930000000000004e-155	1435	559.208313	5.564971372696643e-168	No_custom_HMM	No_custom_HMM	No_custom_HMM	1435	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0215	124759	123737	-	T4LD	-790237000.0	2351	344.0	0.566	5.778000000000001e-109	2351	561.960876	1.0303909835175788e-168	No_custom_HMM	No_custom_HMM	No_custom_HMM	2351	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0216	125658	124768	-	T4LD	-4789654000.0	2257	374.0	0.583	1.936e-118	2257	507.113373	3.821755524880664e-152	No_custom_HMM	No_custom_HMM	No_custom_HMM	2257	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0217	126067	125666	-	T4LD	-3587.693	2547	191.0	0.729	7.435e-59	2547	217.515091	9.768333871852303e-65	No_custom_HMM	No_custom_HMM	No_custom_HMM	2547	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0218	126650	126123	-	T4LD	-4052.98	2274	298.0	0.864	4.948e-95	2274	365.809875	7.152595269041692e-110	No_custom_HMM	No_custom_HMM	No_custom_HMM	2274	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0219	127013	126711	-	T4LD	-23.40486	1931	84.0	0.466	1.7e-22	1931	123.701073	6.906517669904247e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	1931	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0220	128084	127116	-	T4LD	-105288700.0	1250	496.0	0.748	2.1400000000000002e-160	1250	553.54364	2.5334075911753555e-166	No_custom_HMM	No_custom_HMM	No_custom_HMM	1250	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0221	128202	128104	-	T4LD	-1.187781	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0222	129233	128199	-	T4LD	-644075.3	388	139.0	0.51	8.816e-39	388	455.753967	1.903247399467585e-136	No_custom_HMM	No_custom_HMM	No_custom_HMM	388	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	nucleotidyltransferase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0223	129972	129193	-	T4LD	-2833628.0	655	257.0	0.525	2.4040000000000002e-79	655	193.936996	1.3399535474015727e-56	No_custom_HMM	No_custom_HMM	No_custom_HMM	655	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	homing endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0224	130592	130047	-	T4LD	-29768.5	1502	214.0	0.592	4.282e-66	1502	264.671356	8.850667335198027e-79	No_custom_HMM	No_custom_HMM	No_custom_HMM	1502	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0225	130757	130656	-	T4LD	-11.89138	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0226	130930	130757	-	T4LD	-95.56109	2758	83.0	0.692	6.601e-23	2758	123.32148	6.029934326394035e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	2758	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0227	131114	130920	-	T4LD	-280.7021	653	57.0	0.5	6.472e-14	653	91.676857	5.717652191161793e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	653	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0228	131299	131117	-	T4LD	-186.0246	653	42.0	0.419	8.873e-09	653	60.12093	4.069736871568928e-16	No_custom_HMM	No_custom_HMM	No_custom_HMM	653	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0229	131487	131299	-	T4LD	-26.85711	3024	120.0	0.909	8.549000000000001e-36	3024	150.606781	2.1902385116053848e-44	No_custom_HMM	No_custom_HMM	No_custom_HMM	3024	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0230	131970	131584	-	T4LD	-2959.146	858	148.0	0.552	1.077e-43	858	185.62439	9.06974047239542e-55	No_custom_HMM	No_custom_HMM	No_custom_HMM	858	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	starvation-inducible transcriptional regulator	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0231	132260	131967	-	T4LD	-188.8122	1246	123.0	0.633	3.772e-36	1246	120.427116	4.945072546066114e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	1246	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	lysis inhibition	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0232	132485	132273	-	T4LD	-76.19185	1826	100.0	0.694	1.349e-28	1826	128.69136	1.602159114365957e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	1826	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0233	133109	132528	-	T4LD	-551525.6	592	223.0	0.596	5.713e-69	592	295.196838	4.193369584137348e-88	No_custom_HMM	No_custom_HMM	No_custom_HMM	592	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	thymidine kinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0234	133299	133111	-	T4LD	-232.5608	653	46.0	0.411	6.844e-10	653	80.577698	1.6694833849647411e-22	No_custom_HMM	No_custom_HMM	No_custom_HMM	653	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0235	133487	133296	-	T4LD	-12.49553	653	48.0	0.422	1.004e-10	653	85.73777	4.088004390624302e-24	No_custom_HMM	No_custom_HMM	No_custom_HMM	653	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0236	133690	133478	-	T4LD	-58.0313	2008	129.0	0.87	1.202e-38	2008	142.145401	9.680546295674801e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	2008	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0237	134154	133687	-	T4LD	-16015.29	335	103.0	0.399	3.195e-28	335	223.196518	1.345467173938496e-65	No_custom_HMM	No_custom_HMM	No_custom_HMM	335	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	phosphatase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0238	134498	134151	-	T4LD	-125.1766	1256	112.0	0.499	9.928e-32	1256	135.250397	1.7220231489713832e-39	No_custom_HMM	No_custom_HMM	No_custom_HMM	1256	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	valyl tRNA synthetase modifier	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0239	135036	134491	-	T4LD	-3021.175	600	176.0	0.561	2.757e-52	600	230.558807	2.1357302121792483e-68	No_custom_HMM	No_custom_HMM	No_custom_HMM	600	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0240	135505	135044	-	T4LD	-3693.068	1323	213.0	0.715	2.564e-66	1323	261.712616	3.762132830258288e-78	No_custom_HMM	No_custom_HMM	No_custom_HMM	1323	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	endoribonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0241	135843	135565	-	T4LD	-88.97262	2037	77.0	0.619	1.3710000000000003e-20	2037	138.310257	1.4794969810487742e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	2037	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0242	136109	135843	-	T4LD	-414.092	717	103.0	0.552	5.088e-29	717	113.568932	2.3203246622882885e-32	No_custom_HMM	No_custom_HMM	No_custom_HMM	717	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0243	136323	136102	-	T4LD	-165.1507	1986	127.0	0.827	6.807e-38	1986	148.51712	9.615425606268207e-44	No_custom_HMM	No_custom_HMM	No_custom_HMM	1986	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0244	136685	136323	-	T4LD	-415.9929	1209	205.0	0.819	5.784e-64	1209	210.479935	1.1804585520275156e-62	No_custom_HMM	No_custom_HMM	No_custom_HMM	1209	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0245	137022	136693	-	T4LD	-44.12167	2049	180.0	0.794	1.516e-55	2049	182.400848	3.5873628825165625e-54	No_custom_HMM	No_custom_HMM	No_custom_HMM	2049	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0246	137669	137019	-	T4LD	-17095.11	1488	285.0	0.732	2.8489999999999997e-90	1488	263.942657	1.2538522777886327e-78	No_custom_HMM	No_custom_HMM	No_custom_HMM	1488	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0247	138112	137696	-	T4LD	-5770.669	1183	214.0	0.754	9.486999999999999e-67	1183	209.649765	2.7711905735781945e-62	No_custom_HMM	No_custom_HMM	No_custom_HMM	1183	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	endonuclease V N-glycosylase UV repair enzyme	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0248	138475	138173	-	T4LD	-109.6179	7857	153.0	0.741	2.947e-46	7857	181.687241	6.212756960631396e-54	No_custom_HMM	No_custom_HMM	No_custom_HMM	7857	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	internal virion protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0249	139172	138591	-	T4LD	-24787.02	5341	332.0	0.811	1.201e-106	5341	390.021118	3.0439007089963034e-117	No_custom_HMM	No_custom_HMM	No_custom_HMM	5341	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	internal virion protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0250	139754	139260	-	T4LD	-101811.7	33534	64.0	0.428	8.01e-16	430	107.352715	1.4741992369943205e-30	No_custom_HMM	No_custom_HMM	No_custom_HMM	33534	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0251	140247	139792	-	T4LD	-2236.157	1185	194.0	0.661	1.354e-59	1185	250.519135	4.7230421399240364e-74	No_custom_HMM	No_custom_HMM	No_custom_HMM	1185	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	nudix hydrolase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0252	140420	140229	-	T4LD	-30.0764	2203	92.0	0.707	4.037e-24	35580	104.418785	3.9451517647243805e-30	No_custom_HMM	No_custom_HMM	No_custom_HMM	2203	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	membrane protein	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0253	140716	140408	-	T4LD	-753.0743	35263	224.0	1.0	3.313e-71	35263	238.902069	1.2506443139513272e-71	No_custom_HMM	No_custom_HMM	No_custom_HMM	35263	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0254	141075	140713	-	T4LD	-168.7153	2330	154.0	0.651	1.354e-46	2330	193.286026	2.9138947366121384e-57	No_custom_HMM	No_custom_HMM	No_custom_HMM	2330	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0255	141449	141057	-	T4LD	-1644.586	2604	177.0	0.688	2.2299999999999998e-54	2604	236.497559	1.4764920598717076e-70	No_custom_HMM	No_custom_HMM	No_custom_HMM	2604	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0256	142026	141418	-	T4LD	-2366722.0	2607	236.0	0.568	1.5530000000000002e-72	2607	361.720398	1.6954564010402194e-108	No_custom_HMM	No_custom_HMM	No_custom_HMM	2607	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0257	142662	142069	-	T4LD	-3113067.0	1203	240.0	0.615	1.151e-74	1203	294.400513	8.129541326000573e-88	No_custom_HMM	No_custom_HMM	No_custom_HMM	1203	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0258	143060	142725	-	T4LD	-264.6019	7266	212.0	0.904	1.2689999999999999e-66	7266	211.73819	2.841255896624625e-63	No_custom_HMM	No_custom_HMM	No_custom_HMM	7266	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0259	143380	143117	-	T4LD	-40.59433	2678	168.0	0.911	6.857e-52	2678	187.50087	5.720291285450363e-56	No_custom_HMM	No_custom_HMM	No_custom_HMM	2678	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0260	143433	143344	-	T4LD	-1.068635	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0261	143739	143578	-	T4LD	-0.1334019	28391	89.0	0.923	3.171e-25	28391	112.067436	2.0666449058094103e-32	No_custom_HMM	No_custom_HMM	No_custom_HMM	28391	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0262	143855	143736	-	T4LD	-0.07060932	24262	76.0	0.942	1.4930000000000002e-20	24262	98.61068	2.9401211602439727e-28	No_custom_HMM	No_custom_HMM	No_custom_HMM	24262	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0263	144674	144009	-	T4LD	-4160357.0	314	106.0	0.476	8.270000000000001e-28	314	178.59639	5.02862374388871e-52	No_custom_HMM	No_custom_HMM	No_custom_HMM	314	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	homing endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0264	145671	145384	-	T4LD	-4257.917	2023	154.0	0.783	4.760999999999999e-47	2023	162.80957	3.5744703059032194e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	2023	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0265	146084	145674	-	T4LD	-33329.34	1411	90.0	0.513	8.489e-25	1411	172.241837	9.245598210094476e-51	No_custom_HMM	No_custom_HMM	No_custom_HMM	1411	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0266	146270	146085	-	T4LD	-54.54033	1692	89.0	0.707	4.532e-25	1692	120.367088	6.024824871932164e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	1692	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0267	146634	146347	-	T4LD	-192.4447	4363	128.0	0.671	6.35e-38	4363	163.545715	1.8366038328949163e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	4363	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	internal virion protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0268	147166	146708	-	T4LD	-4294.333	755	158.0	0.537	4.008e-47	755	228.493912	5.277487144272788e-68	No_custom_HMM	No_custom_HMM	No_custom_HMM	755	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	RNA ligase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0269	147405	147163	-	T4LD	-237.4807	1002	61.0	0.423	1.755e-14	1002	97.867813	6.1304102354202945e-28	No_custom_HMM	No_custom_HMM	No_custom_HMM	1002	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber chaperone	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0270	148130	147405	-	T4LD	-14353020.0	139	102.0	0.285	1.342e-26	139	222.619949	1.7775935473985309e-65	No_custom_HMM	No_custom_HMM	No_custom_HMM	139	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	deoxynucleoside monophosphate kinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0271	148710	148180	-	T4LD	-26483.29	45	100.0	0.352	4.172e-25	45	151.686691	5.768912755516955e-44	No_custom_HMM	No_custom_HMM	No_custom_HMM	45	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail tube	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0272	149641	148817	-	T4LD	-2233480.0	429	296.0	0.485	1.434e-91	429	271.879456	7.68592021584348e-81	No_custom_HMM	No_custom_HMM	No_custom_HMM	429	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA end protector	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0273	150093	149641	-	T4LD	-6657.879	14892	176.0	0.733	5.236e-54	218	211.074265	1.4602608670985025e-62	No_custom_HMM	No_custom_HMM	No_custom_HMM	14892	ab initio prediction:PHANOTATE:1.6.7	CDS	#35d7ff	head closure	connector	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0274	150141	150731	+	T4LD	-532230.1	232	190.0	0.508	2.6290000000000003e-57	232	249.008453	1.5738939072782414e-73	No_custom_HMM	No_custom_HMM	No_custom_HMM	232	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate wedge subunit	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0275	150715	152442	+	T4LD	-7528304000000000.0	430	291.0	0.346	2.255e-90	430	866.526733	5.093409087877024e-260	No_custom_HMM	No_custom_HMM	No_custom_HMM	430	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate hub subunit and tail lysozyme	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0276	152417	152971	+	T4LD	-12176.92	1168	188.0	0.551	2.2120000000000002e-57	1168	242.704147	3.459266866855956e-72	No_custom_HMM	No_custom_HMM	No_custom_HMM	1168	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0277	152952	153548	+	T4LD	-2604.583	314	107.0	0.306	6.075e-28	314	190.081604	1.6704841754629663e-55	No_custom_HMM	No_custom_HMM	No_custom_HMM	314	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	homing endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
