gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
MRKNJSQZ_CDS_0207	111227	110901	-	536_P9	-858.1269	15398	211.0	0.923	1.868e-66	15398	226.304184	8.971966498954854e-68	No_custom_HMM	No_custom_HMM	No_custom_HMM	15398	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0208	111810	111238	-	536_P9	-693893.2	4806	211.0	0.573	5.719e-65	4806	202.06189	1.3784888145988584e-59	No_custom_HMM	No_custom_HMM	No_custom_HMM	4806	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	histidyl tRNA synthetase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0209	112025	111822	-	536_P9	-57.8622	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0210	112697	112035	-	536_P9	-1785577.0	125	81.0	0.331	2.629e-20	125	110.877213	1.4821445215264213e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	125	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA invertase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0211	112958	112755	-	536_P9	-88.24131	15892	129.0	0.904	8.909e-39	15892	153.448303	2.7351951229953e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	15892	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0212	113188	112958	-	536_P9	-901.1499	14731	122.0	0.754	3.366e-36	14731	155.292267	8.120670408835014e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	14731	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0213	113711	113202	-	536_P9	-10223.84	799	129.0	0.41	4.803e-36	799	194.002777	1.0663125602875635e-56	No_custom_HMM	No_custom_HMM	No_custom_HMM	799	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	DNA methyltransferase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0214	114129	113701	-	536_P9	-8318.184	15078	262.0	0.881	1.34e-83	15078	276.135956	1.3195321598441076e-82	No_custom_HMM	No_custom_HMM	No_custom_HMM	15078	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0215	114823	114170	-	536_P9	-1663490.0	1040	101.0	0.339	3.795e-26	1040	212.706467	1.5001421232115538e-62	No_custom_HMM	No_custom_HMM	No_custom_HMM	1040	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	peptidase HslV family	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0216	115314	114820	-	536_P9	-212472.5	14834	314.0	0.909	5.759e-101	14834	343.593506	2.329207593628898e-103	No_custom_HMM	No_custom_HMM	No_custom_HMM	14834	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0217	116103	115351	-	536_P9	-36984300.0	170	153.0	0.415	8.748e-44	170	212.08667	2.640372640458239e-62	No_custom_HMM	No_custom_HMM	No_custom_HMM	170	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	PhoH-like phosphate starvation-inducible	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0218	116642	116142	-	536_P9	-12987.73	33534	61.0	0.427	8.749e-15	430	97.98996	9.964686309417002e-28	No_custom_HMM	No_custom_HMM	No_custom_HMM	33534	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0219	116798	116655	-	536_P9	-5.172629	14981	95.0	0.938	2.227e-27	14981	122.163292	1.4001158927516135e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	14981	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0220	117063	116803	-	536_P9	-244.3965	22	46.0	0.32	2.777e-09	22	72.888939	6.245075551987295e-20	No_custom_HMM	No_custom_HMM	No_custom_HMM	22	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	thioredoxin domain	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0221	117896	117066	-	536_P9	-3812921.0	540	117.0	0.322	2.519e-31	540	195.229065	3.612556881533654e-57	No_custom_HMM	No_custom_HMM	No_custom_HMM	540	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	nucleotide-sugar epimerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0222	118447	117893	-	536_P9	-460359.9	8784	304.0	0.8	2.871e-97	8784	315.973785	1.6333661044760209e-94	No_custom_HMM	No_custom_HMM	No_custom_HMM	8784	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	dTDP-4-dehydrorhamnose 3,5-epimerase	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0223	119329	118460	-	536_P9	-9394480000.0	3980	243.0	0.542	4.284e-75	3980	328.256195	1.5435095866995756e-97	No_custom_HMM	No_custom_HMM	No_custom_HMM	3980	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0224	120327	119338	-	536_P9	-45270220000.0	540	194.0	0.369	2.1210000000000002e-57	540	380.613434	2.9976850287517437e-113	No_custom_HMM	No_custom_HMM	No_custom_HMM	540	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	nucleotide-sugar epimerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0225	120521	120324	-	536_P9	-601.9217	27883	142.0	1.0	2.323e-43	27883	167.593155	7.46698036387632e-50	No_custom_HMM	No_custom_HMM	No_custom_HMM	27883	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0226	120861	120535	-	536_P9	-18036.02	15453	215.0	0.94	5.502e-68	15453	240.651581	3.428322974641119e-72	No_custom_HMM	No_custom_HMM	No_custom_HMM	15453	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0227	120997	120851	-	536_P9	-52.84821	8027	52.0	0.641	2.444e-12	8027	46.945492	6.1559504119771274e-12	No_custom_HMM	No_custom_HMM	No_custom_HMM	8027	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0228	121182	121000	-	536_P9	-674.2684	22146	122.0	0.947	1.873e-36	22146	147.934174	1.3155685354275539e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	22146	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0229	121393	121175	-	536_P9	-187.7915	4448	96.0	0.785	2.557e-27	4448	85.019432	5.6366432660368056e-24	No_custom_HMM	No_custom_HMM	No_custom_HMM	4448	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0230	122478	121393	-	536_P9	-17538910.0	86	236.0	0.384	2.112e-70	86	352.897644	5.693824573629694e-105	No_custom_HMM	No_custom_HMM	No_custom_HMM	86	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	ribonucleoside diphosphate reductase small subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0231	122800	122465	-	536_P9	-181.0809	17458	200.0	0.852	1.506e-62	17458	208.79422	2.611476135114877e-62	No_custom_HMM	No_custom_HMM	No_custom_HMM	17458	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0232	125102	122841	-	536_P9	-3.920267e+19	3987	493.0	0.447	1.203e-154	84	885.343994	1.0794240305717293e-265	No_custom_HMM	No_custom_HMM	No_custom_HMM	3987	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	ribonucleotide reductase large subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0233	125362	125114	-	536_P9	-799.7493	15807	167.0	0.977	7.862e-52	15807	190.258682	1.0105364663749005e-56	No_custom_HMM	No_custom_HMM	No_custom_HMM	15807	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0234	125785	125375	-	536_P9	-11053.41	15711	275.0	0.954	4.11e-88	15711	297.814697	1.6638094045294834e-89	No_custom_HMM	No_custom_HMM	No_custom_HMM	15711	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0235	126855	125884	-	536_P9	-199818900.0	85	91.0	0.29	1.383e-21	85	367.018127	5.165920495345359e-109	No_custom_HMM	No_custom_HMM	No_custom_HMM	85	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	thymidylate synthase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0236	127548	126865	-	536_P9	-1765415.0	420	60.0	0.253	3.57e-13	420	123.988899	1.5266210211288796e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	420	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0237	128002	127439	-	536_P9	-27508.24	592	209.0	0.585	3.044e-64	592	245.188477	8.936366389267397e-73	No_custom_HMM	No_custom_HMM	No_custom_HMM	592	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	thymidine kinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0238	128623	128048	-	536_P9	-2451.017	1985	186.0	0.508	1.325e-55	1985	220.132812	4.310550401401235e-65	No_custom_HMM	No_custom_HMM	No_custom_HMM	1985	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	HNH endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0239	128807	128613	-	536_P9	-129.3362	4903	93.0	0.709	3.96e-26	4903	93.271187	1.3102022438811232e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	4903	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0240	129192	128791	-	536_P9	-18510.63	10946	144.0	0.561	7.483e-43	10946	223.696228	1.5829146401178032e-66	No_custom_HMM	No_custom_HMM	No_custom_HMM	10946	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0241	130151	129231	-	536_P9	-36352430.0	403	285.0	0.551	8.547999999999999e-89	403	353.875885	1.2927647886123483e-105	No_custom_HMM	No_custom_HMM	No_custom_HMM	403	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA polymerase exonuclease subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0242	131224	130190	-	536_P9	-1887102000.0	107	119.0	0.298	2.082e-31	107	185.721268	3.7678412715099277e-54	No_custom_HMM	No_custom_HMM	No_custom_HMM	107	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	exonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0243	131529	131317	-	536_P9	-74.93329	4641	75.0	0.556	5.1320000000000004e-20	4641	90.454147	9.491036870604635e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	4641	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0244	132489	131605	-	536_P9	-14218030.0	724	144.0	0.315	4.672e-40	724	215.241592	2.3106059572623702e-63	No_custom_HMM	No_custom_HMM	No_custom_HMM	724	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	exonuclease recombination-associated	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0245	132778	132500	-	536_P9	-4243.237	22194	190.0	0.969	1.5359999999999998e-59	22194	213.622086	4.188986259393829e-64	No_custom_HMM	No_custom_HMM	No_custom_HMM	22194	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0246	133537	132815	-	536_P9	-1780546.0	671	117.0	0.318	8.696000000000001e-32	671	99.606003	3.2813428683051896e-28	No_custom_HMM	No_custom_HMM	No_custom_HMM	671	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	nucleotide pyrophosphohydrolase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0247	133726	133547	-	536_P9	-5.44344	19851	113.0	0.896	2.75e-33	19851	131.970901	1.2593074222717783e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	19851	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0248	134850	133735	-	536_P9	-53089660000.0	114	190.0	0.331	1.0139999999999999e-54	114	255.961151	1.5655615756707251e-75	No_custom_HMM	No_custom_HMM	No_custom_HMM	114	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	ATP-dependent DNA ligase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0249	135025	134837	-	536_P9	-36.91417	24346	136.0	1.0	3.166e-41	24346	163.777756	1.4090578980137155e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	24346	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0250	135258	135034	-	536_P9	-147.226	16431	132.0	0.844	1.378e-39	16431	136.758926	4.761880500596649e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	16431	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0251	135582	135262	-	536_P9	-20929.3	18076	183.0	0.828	6.574000000000001e-57	18076	189.305405	2.905292244467359e-56	No_custom_HMM	No_custom_HMM	No_custom_HMM	18076	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	hol-like chemotaxis	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0252	135996	135592	-	536_P9	-60156.53	2071	173.0	0.647	6.635999999999999e-53	2071	197.87088	5.9358226317347224e-58	No_custom_HMM	No_custom_HMM	No_custom_HMM	2071	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	ATPase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0253	136929	135997	-	536_P9	-103549700.0	562	164.0	0.343	1.9259999999999998e-45	562	230.057861	7.958452492183533e-68	No_custom_HMM	No_custom_HMM	No_custom_HMM	562	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	RNA ligase and tail fiber protein attachment catalyst	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0254	137482	136931	-	536_P9	-21814.96	547	161.0	0.48	2.52e-47	547	187.690979	3.6808299479778946e-55	No_custom_HMM	No_custom_HMM	No_custom_HMM	547	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	phosphoesterase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0255	137841	137482	-	536_P9	-1487.976	839	145.0	0.616	3.305e-43	839	161.688477	4.830810320465895e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	839	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0256	137989	137861	-	536_P9	-11.2598	18323	79.0	0.96	8.170999999999999e-22	18323	96.895653	1.0172448728065304e-27	No_custom_HMM	No_custom_HMM	No_custom_HMM	18323	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0257	138340	137999	-	536_P9	-599.3443	1479	77.0	0.433	8.476e-20	1479	107.924515	7.824239780185919e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	1479	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0258	138534	138343	-	536_P9	-104.605	15376	120.0	0.894	1.12e-35	15376	140.161743	3.7725004207207587e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	15376	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0259	138812	138534	-	536_P9	-1056.328	10169	152.0	0.794	2.369e-46	10169	129.960663	6.122393422257298e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	10169	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0260	139144	138809	-	536_P9	-823.658	6208	180.0	0.782	1.438e-55	6208	160.224503	1.7584027016311766e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	6208	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0261	139337	139098	-	536_P9	-44.81596	12584	140.0	0.842	2.285e-42	12584	159.296158	1.5957352526609557e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	12584	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0262	139531	139334	-	536_P9	-26.54701	15683	125.0	0.905	1.394e-37	15683	142.85817	4.619303023371397e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	15683	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0263	139966	139598	-	536_P9	-1717.172	14390	230.0	0.895	9.075e-73	14390	240.49057	5.736438994030871e-72	No_custom_HMM	No_custom_HMM	No_custom_HMM	14390	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0264	140198	140076	-	536_P9	-0.09988353	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0265	140378	141271	+	536_P9	-495620200.0	619	219.0	0.421	1.073e-65	619	306.767487	2.4379038768032462e-91	No_custom_HMM	No_custom_HMM	No_custom_HMM	619	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	ribose-phosphate pyrophosphokinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0266	141343	143076	+	536_P9	-2.690112e+16	448	530.0	0.51	1.1279999999999998e-169	448	625.531128	1.3999022768090604e-187	No_custom_HMM	No_custom_HMM	No_custom_HMM	448	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	nicotinamide phosphoribosyl transferase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0267	143148	143369	+	536_P9	-38.63836	37033	118.0	0.825	1.021e-34	37033	127.274643	4.1217073943657745e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	37033	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0268	143383	143493	+	536_P9	-1.862033	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0269	143549	143815	+	536_P9	-1293.134	15056	151.0	0.822	3.6690000000000006e-46	15056	166.536423	2.5120292541949307e-49	No_custom_HMM	No_custom_HMM	No_custom_HMM	15056	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0270	144325	144477	+	536_P9	-690.9121	22441	102.0	0.948	8.604000000000001e-30	22441	132.218872	8.792473416438146e-39	No_custom_HMM	No_custom_HMM	No_custom_HMM	22441	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0271	144590	144739	+	536_P9	-0.2324058	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0272	145187	145510	+	536_P9	-1043.824	8792	131.0	0.654	1.603e-38	8792	148.416061	1.3671881303605257e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	8792	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0273	145856	146221	+	536_P9	-7360.547	2255	72.0	0.328	1.439e-17	2255	78.823044	7.48691698541641e-22	No_custom_HMM	No_custom_HMM	No_custom_HMM	2255	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	HNH endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0274	146879	146983	+	536_P9	-2.578669	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0275	146946	147068	+	536_P9	-0.3009204	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
